Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
1.921767e-32,4.933520e-34,1.329632e-34,8.932041e-35,0.000000e+00,0.000000e+00
1.915644e-32,5.684927e-34,3.258191e-35,7.798739e-35,0.000000e+00,0.000000e+00
1.910899e-32,6.315702e-34,-8.458995e-36,5.795188e-35,0.000000e+00,0.000000e+00
1.905374e-32,6.710915e-34,-2.416062e-35,3.259259e-35,0.000000e+00,0.000000e+00
1.901111e-32,6.827521e-34,-2.533227e-35,6.826573e-36,0.000000e+00,0.000000e+00
1.899472e-32,6.688577e-34,-1.839617e-35,-1.428317e-35,0.000000e+00,0.000000e+00
1.900698e-32,6.375993e-34,-8.854787e-36,-2.695512e-35,0.000000e+00,0.000000e+00
1.903954e-32,6.007398e-34,-1.054265e-36,-2.966463e-35,0.000000e+00,0.000000e+00
1.907733e-32,5.703191e-34,2.550306e-36,-2.346909e-35,0.000000e+00,0.000000e+00
1.910468e-32,5.553274e-34,1.713684e-36,-1.160962e-35,0.000000e+00,0.000000e+00
1.911117e-32,5.593196e-34,-1.956691e-36,1.489676e-36,0.000000e+00,0.000000e+00
1.909530e-32,5.796675e-34,-5.923720e-36,1.153172e-35,0.000000e+00,0.000000e+00
1.906460e-32,6.086590e-34,-7.865008e-36,1.558308e-35,0.000000e+00,0.000000e+00
1.903228e-32,6.360976e-34,-6.615524e-36,1.287606e-35,0.000000e+00,0.000000e+00
1.901191e-32,6.526033e-34,-2.571412e-36,4.944068e-36,0.000000e+00,0.000000e+00
1.901191e-32,6.526033e-34,2.571412e-36,-4.944068e-36,0.000000e+00,0.000000e+00
1.903228e-32,6.360976e-34,6.615524e-36,-1.287606e-35,0.000000e+00,0.000000e+00
1.906460e-32,6.086590e-34,7.865008e-36,-1.558308e-35,0.000000e+00,0.000000e+00
1.909530e-32,5.796675e-34,5.923720e-36,-1.153172e-35,0.000000e+00,0.000000e+00
1.911117e-32,5.593196e-34,1.956691e-36,-1.489676e-36,0.000000e+00,0.000000e+00
1.910468e-32,5.553274e-34,-1.713684e-36,1.160962e-35,0.000000e+00,0.000000e+00
1.907733e-32,5.703191e-34,-2.550306e-36,2.346909e-35,0.000000e+00,0.000000e+00
1.903954e-32,6.007398e-34,1.054265e-36,2.966463e-35,0.000000e+00,0.000000e+00
1.900698e-32,6.375993e-34,8.854787e-36,2.695512e-35,0.000000e+00,0.000000e+00
1.899472e-32,6.688577e-34,1.839617e-35,1.428317e-35,0.000000e+00,0.000000e+00
1.901111e-32,6.827521e-34,2.533227e-35,-6.826573e-36,0.000000e+00,0.000000e+00
1.905374e-32,6.710915e-34,2.416062e-35,-3.259259e-35,0.000000e+00,0.000000e+00
1.910899e-32,6.315702e-34,8.458995e-36,-5.795188e-35,0.000000e+00,0.000000e+00
1.915644e-32,5.684927e-34,-3.258191e-35,-7.798739e-35,0.000000e+00,0.000000e+00
1.921767e-32,4.933520e-34,-1.329632e-34,-8.932041e-35,0.000000e+00,0.000000e+00
1.951120e-32,5.509854e-34,3.326211e-35,7.667252e-35,0.000000e+00,0.000000e+00
1.948562e-32,6.491495e-34,6.146365e-36,6.839134e-35,0.000000e+00,0.000000e+00
1.943148e-32,7.293431e-34,-1.601280e-35,5.050474e-35,0.000000e+00,0.000000e+00
1.936551e-32,7.791535e-34,-2.568321e-35,2.758152e-35,0.000000e+00,0.000000e+00
1.931318e-32,7.934804e-34,-2.491950e-35,4.512108e-36,0.000000e+00,0.000000e+00
1.929064e-32,7.754656e-34,-1.783946e-35,-1.396918e-35,0.000000e+00,0.000000e+00
1.930118e-32,7.356033e-34,-8.973470e-36,-2.442630e-35,0.000000e+00,0.000000e+00
1.933570e-32,6.888007e-34,-2.092784e-36,-2.558354e-35,0.000000e+00,0.000000e+00
1.937730e-32,6.502310e-34,7.136297e-37,-1.860090e-35,0.000000e+00,0.000000e+00
1.940817e-32,6.311733e-34,-6.004553e-37,-6.674120e-36,0.000000e+00,0.000000e+00
1.941629e-32,6.360480e-34,-4.369003e-36,5.928941e-36,0.000000e+00,0.000000e+00
1.939962e-32,6.615086e-34,-8.096786e-36,1.511790e-35,0.000000e+00,0.000000e+00
1.936628e-32,6.978431e-34,-9.554197e-36,1.815293e-35,0.000000e+00,0.000000e+00
1.933090e-32,7.322421e-34,-7.674700e-36,1.439962e-35,0.000000e+00,0.000000e+00
1.930851e-32,7.529359e-34,-2.930953e-36,5.446430e-36,0.000000e+00,0.000000e+00
1.930851e-32,7.529359e-34,2.930953e-36,-5.446430e-36,0.000000e+00,0.000000e+00
1.933090e-32,7.322421e-34,7.674700e-36,-1.439962e-35,0.000000e+00,0.000000e+00
1.936628e-32,6.978431e-34,9.554197e-36,-1.815293e-35,0.000000e+00,0.000000e+00
1.939962e-32,6.615086e-34,8.096786e-36,-1.511790e-35,0.000000e+00,0.000000e+00
1.941629e-32,6.360480e-34,4.369003e-36,-5.928941e-36,0.000000e+00,0.000000e+00
1.940817e-32,6.311733e-34,6.004553e-37,6.674120e-36,0.000000e+00,0.000000e+00
1.937730e-32,6.502310e-34,-7.136297e-37,1.860090e-35,0.000000e+00,0.000000e+00
1.933570e-32,6.888007e-34,2.092784e-36,2.558354e-35,0.000000e+00,0.000000e+00
1.930118e-32,7.356033e-34,8.973470e-36,2.442630e-35,0.000000e+00,0.000000e+00
1.929064e-32,7.754656e-34,1.783946e-35,1.396918e-35,0.000000e+00,0.000000e+00
1.931318e-32,7.934804e-34,2.491950e-35,-4.512108e-36,0.000000e+00,0.000000e+00
1.936551e-32,7.791535e-34,2.568321e-35,-2.758152e-35,0.000000e+00,0.000000e+00
1.943148e-32,7.293431e-34,1.601280e-35,-5.050474e-35,0.000000e+00,0.000000e+00
1.948562e-32,6.491495e-34,-6.146365e-36,-6.839134e-35,0.000000e+00,0.000000e+00
1.951120e-32,5.509854e-34,-3.326211e-35,-7.667252e-35,0.000000e+00,0.000000e+00
1.957024e-32,5.936500e-34,-6.744538e-36,5.688705e-35,0.000000e+00,0.000000e+00
1.956752e-32,7.108682e-34,-1.551870e-35,5.030581e-35,0.000000e+00,0.000000e+00
1.951430e-32,8.056308e-34,-2.379655e-35,3.591374e-35,0.000000e+00,0.000000e+00
1.944167e-32,8.638914e-34,-2.606506e-35,1.749377e-35,0.000000e+00,0.000000e+00
1.938207e-32,8.799860e-34,-2.188088e-35,-7.023588e-37,0.000000e+00,0.000000e+00
1.935485e-32,8.578916e-34,-1.376361e-35,-1.462587e-35,0.000000e+00,0.000000e+00
1.936436e-32,8.102004e-34,-5.257679e-36,-2.142701e-35,0.000000e+00,0.000000e+00
1.940093e-32,7.546350e-34,5.632725e-37,-2.019095e-35,0.000000e+00,0.000000e+00
1.944604e-32,7.091443e-34,2.120116e-36,-1.215742e-35,0.000000e+00,0.000000e+00
1.948003e-32,6.870006e-34,-2.919846e-37,-3.419811e-37,0.000000e+00,0.000000e+00
1.948947e-32,6.933233e-34,-4.822999e-36,1.134252e-35,0.000000e+00,0.000000e+00
1.947190e-32,7.240365e-34,-8.925003e-36,1.921568e-35,0.000000e+00,0.000000e+00
1.943603e-32,7.675487e-34,-1.040713e-35,2.088433e-35,0.000000e+00,0.000000e+00
1.939774e-32,8.086323e-34,-8.290849e-36,1.591483e-35,0.000000e+00,0.000000e+00
1.937346e-32,8.333182e-34,-3.153557e-36,5.925863e-36,0.000000e+00,0.000000e+00
1.937346e-32,8.333182e-34,3.153557e-36,-5.925863e-36,0.000000e+00,0.000000e+00
1.939774e-32,8.086323e-34,8.290849e-36,-1.591483e-35,0.000000e+00,0.000000e+00
1.943603e-32,7.675487e-34,1.040713e-35,-2.088433e-35,0.000000e+00,0.000000e+00
1.947190e-32,7.240365e-34,8.925003e-36,-1.921568e-35,0.000000e+00,0.000000e+00
1.948947e-32,6.933233e-34,4.822999e-36,-1.134252e-35,0.000000e+00,0.000000e+00
1.948003e-32,6.870006e-34,2.919846e-37,3.419811e-37,0.000000e+00,0.000000e+00
1.944604e-32,7.091443e-34,-2.120116e-36,1.215742e-35,0.000000e+00,0.000000e+00
1.940093e-32,7.546350e-34,-5.632725e-37,2.019095e-35,0.000000e+00,0.000000e+00
1.936436e-32,8.102004e-34,5.257679e-36,2.142701e-35,0.000000e+00,0.000000e+00
1.935485e-32,8.578916e-34,1.376361e-35,1.462587e-35,0.000000e+00,0.000000e+00
1.938207e-32,8.799860e-34,2.188088e-35,7.023588e-37,0.000000e+00,0.000000e+00
1.944167e-32,8.638914e-34,2.606506e-35,-1.749377e-35,0.000000e+00,0.000000e+00
1.951430e-32,8.056308e-34,2.379655e-35,-3.591374e-35,0.000000e+00,0.000000e+00
1.956752e-32,7.108682e-34,1.551870e-35,-5.030581e-35,0.000000e+00,0.000000e+00
1.957024e-32,5.936500e-34,6.744538e-36,-5.688705e-35,0.000000e+00,0.000000e+00
1.958436e-32,6.249792e-34,-2.261185e-35,3.205540e-35,0.000000e+00,0.000000e+00
1.958900e-32,7.565857e-34,-2.525165e-35,2.739400e-35,0.000000e+00,0.000000e+00
1.953505e-32,8.624536e-34,-2.603872e-35,1.739378e-35,0.000000e+00,0.000000e+00
1.945730e-32,9.268727e-34,-2.280144e-35,4.765687e-36,0.000000e+00,0.000000e+00
1.939233e-32,9.436674e-34,-1.558697e-35,-7.250771e-36,0.000000e+00,0.000000e+00
1.936209e-32,9.175572e-34,-6.482268e-36,-1.557000e-35,0.000000e+00,0.000000e+00
1.937176e-32,8.629534e-34,1.590543e-36,-1.809431e-35,0.000000e+00,0.000000e+00
1.941107e-32,7.999935e-34,6.167773e-36,-1.431270e-35,0.000000e+00,0.000000e+00
1.945996e-32,7.489830e-34,6.185524e-36,-5.469313e-36,0.000000e+00,0.000000e+00
1.949700e-32,7.248514e-34,2.312521e-36,5.765293e-36,0.000000e+00,0.000000e+00
1.950755e-32,7.332352e-34,-3.384416e-36,1.603873e-35,0.000000e+00,0.000000e+00
1.948881e-32,7.693243e-34,-8.280825e-36,2.226943e-35,0.000000e+00,0.000000e+00
1.945016e-32,8.197939e-34,-1.021114e-35,2.253274e-35,0.000000e+00,0.000000e+00
1.940882e-32,8.672245e-34,-8.279453e-36,1.662038e-35,0.000000e+00,0.000000e+00
1.938258e-32,8.956672e-34,-3.167338e-36,6.106049e-36,0.000000e+00,0.000000e+00
1.938258e-32,8.956672e-34,3.167338e-36,-6.106049e-36,0.000000e+00,0.000000e+00
1.940882e-32,8.672245e-34,8.279453e-36,-1.662038e-35,0.000000e+00,0.000000e+00
1.945016e-32,8.197939e-34,1.021114e-35,-2.253274e-35,0.000000e+00,0.000000e+00
1.948881e-32,7.693243e-34,8.280825e-36,-2.226943e-35,0.000000e+00,0.000000e+00
1.950755e-32,7.332352e-34,3.384416e-36,-1.603873e-35,0.000000e+00,0.000000e+00
1.949700e-32,7.248514e-34,-2.312521e-36,-5.765293e-36,0.000000e+00,0.000000e+00
1.945996e-32,7.489830e-34,-6.185524e-36,5.469313e-36,0.000000e+00,0.000000e+00
1.941107e-32,7.999935e-34,-6.167773e-36,1.431270e-35,0.000000e+00,0.000000e+00
1.937176e-32,8.629534e-34,-1.590543e-36,1.809431e-35,0.000000e+00,0.000000e+00
1.936209e-32,9.175572e-34,6.482268e-36,1.557000e-35,0.000000e+00,0.000000e+00
1.939233e-32,9.436674e-34,1.558697e-35,7.250771e-36,0.000000e+00,0.000000e+00
1.945730e-32,9.268727e-34,2.280144e-35,-4.765687e-36,0.000000e+00,0.000000e+00
1.953505e-32,8.624536e-34,2.603872e-35,-1.739378e-35,0.000000e+00,0.000000e+00
1.958900e-32,7.565857e-34,2.525165e-35,-2.739400e-35,0.000000e+00,0.000000e+00
1.958436e-32,6.249792e-34,2.261185e-35,-3.205540e-35,0.000000e+00,0.000000e+00
1.958199e-32,6.442497e-34,-2.467729e-35,6.841023e-36,0.000000e+00,0.000000e+00
1.958612e-32,7.853573e-34,-2.497677e-35,4.372650e-36,0.000000e+00,0.000000e+00
1.952875e-32,8.984795e-34,-2.214940e-35,-8.875236e-37,0.000000e+00,0.000000e+00
1.944614e-32,9.665785e-34,-1.580911e-35,-7.375587e-36,0.000000e+00,0.000000e+00
1.937714e-32,9.830571e-34,-6.835288e-36,-1.300956e-35,0.000000e+00,0.000000e+00
1.934538e-32,9.532195e-34,2.613199e-36,-1.578461e-35,0.000000e+00,0.000000e+00
1.935647e-32,8.929184e-34,9.930626e-36,-1.439846e-35,0.000000e+00,0.000000e+00
1.939933e-32,8.242007e-34,1.310351e-35,-8.699672e-36,0.000000e+00,0.000000e+00
1.945236e-32,7.692206e-34,1.149619e-35,1.861004e-37,0.000000e+00,0.000000e+00
1.949248e-32,7.441774e-34,6.095776e-36,1.010635e-35,0.000000e+00,0.000000e+00
1.950392e-32,7.550405e-34,-8.545521e-37,1.845061e-35,0.000000e+00,0.000000e+00
1.948372e-32,7.963080e-34,-6.682992e-36,2.288054e-35,0.000000e+00,0.000000e+00
1.944203e-32,8.531495e-34,-9.264900e-36,2.200971e-35,0.000000e+00,0.000000e+00
1.939742e-32,9.062750e-34,-7.786063e-36,1.583000e-35,0.000000e+00,0.000000e+00
1.936911e-32,9.380580e-34,-3.014685e-36,5.753000e-36,0.000000e+00,0.000000e+00
1.936911e-32,9.380580e-34,3.014685e-36,-5.753000e-36,0.000000e+00,0.000000e+00
1.939742e-32,9.062750e-34,7.786063e-36,-1.583000e-35,0.000000e+00,0.000000e+00
1.944203e-32,8.531495e-34,9.264900e-36,-2.200971e-35,0.000000e+00,0.000000e+00
1.948372e-32,7.963080e-34,6.682992e-36,-2.288054e-35,0.000000e+00,0.000000e+00
1.950392e-32,7.550405e-34,8.545521e-37,-1.845061e-35,0.000000e+00,0.000000e+00
1.949248e-32,7.441774e-34,-6.095776e-36,-1.010635e-35,0.000000e+00,0.000000e+00
1.945236e-32,7.692206e-34,-1.149619e-35,-1.861004e-37,0.000000e+00,0.000000e+00
1.939933e-32,8.242007e-34,-1.310351e-35,8.699672e-36,0.000000e+00,0.000000e+00
1.935647e-32,8.929184e-34,-9.930626e-36,1.439846e-35,0.000000e+00,0.000000e+00
1.934538e-32,9.532195e-34,-2.613199e-36,1.578461e-35,0.000000e+00,0.000000e+00
1.937714e-32,9.830571e-34,6.835288e-36,1.300956e-35,0.000000e+00,0.000000e+00
1.944614e-32,9.665785e-34,1.580911e-35,7.375587e-36,0.000000e+00,0.000000e+00
1.952875e-32,8.984795e-34,2.214940e-35,8.875236e-37,0.000000e+00,0.000000e+00
1.958612e-32,7.853573e-34,2.497677e-35,-4.372650e-36,0.000000e+00,0.000000e+00
1.958199e-32,6.442497e-34,2.467729e-35,-6.841023e-36,0.000000e+00,0.000000e+00
1.957386e-32,6.520810e-34,-1.887762e-35,-1.384505e-35,0.000000e+00,0.000000e+00
1.957376e-32,7.980819e-34,-1.852668e-35,-1.407913e-35,0.000000e+00,0.000000e+00
1.951131e-32,9.148545e-34,-1.444193e-35,-1.488961e-35,0.000000e+00,0.000000e+00
1.942391e-32,9.844375e-34,-7.020016e-36,-1.581591e-35,0.000000e+00,0.000000e+00
1.935189e-32,9.999126e-34,2.322383e-36,-1.591921e-35,0.000000e+00,0.000000e+00
1.931985e-32,9.669676e-34,1.130601e-35,-1.423855e-35,0.000000e+00,0.000000e+00
1.933341e-32,9.024525e-34,1.750899e-35,-1.018835e-35,0.000000e+00,0.000000e+00
1.938049e-32,8.297526e-34,1.923609e-35,-3.855131e-36,0.000000e+00,0.000000e+00
1.943794e-32,7.723186e-34,1.616172e-35,3.905099e-36,0.000000e+00,0.000000e+00
1.948108e-32,7.472206e-34,9.486300e-36,1.161499e-35,0.000000e+00,0.000000e+00
1.949319e-32,7.606054e-34,1.539963e-36,1.754002e-35,0.000000e+00,0.000000e+00
1.947124e-32,8.063866e-34,-5.025409e-36,2.016820e-35,0.000000e+00,0.000000e+00
1.942624e-32,8.685444e-34,-8.163914e-36,1.866293e-35,0.000000e+00,0.000000e+00
1.937818e-32,9.263335e-34,-7.147476e-36,1.314855e-35,0.000000e+00,0.000000e+00
1.934769e-32,9.608288e-34,-2.804099e-36,4.735005e-36,0.000000e+00,0.000000e+00
1.934769e-32,9.608288e-34,2.804099e-36,-4.735005e-36,0.000000e+00,0.000000e+00
1.937818e-32,9.263335e-34,7.147476e-36,-1.314855e-35,0.000000e+00,0.000000e+00
1.942624e-32,8.685444e-34,8.163914e-36,-1.866293e-35,0.000000e+00,0.000000e+00
1.947124e-32,8.063866e-34,5.025409e-36,-2.016820e-35,0.000000e+00,0.000000e+00
1.949319e-32,7.606054e-34,-1.539963e-36,-1.754002e-35,0.000000e+00,0.000000e+00
1.948108e-32,7.472206e-34,-9.486300e-36,-1.161499e-35,0.000000e+00,0.000000e+00
1.943794e-32,7.723186e-34,-1.616172e-35,-3.905099e-36,0.000000e+00,0.000000e+00
1.938049e-32,8.297526e-34,-1.923609e-35,3.855131e-36,0.000000e+00,0.000000e+00
1.933341e-32,9.024525e-34,-1.750899e-35,1.018835e-35,0.000000e+00,0.000000e+00
1.931985e-32,9.669676e-34,-1.130601e-35,1.423855e-35,0.000000e+00,0.000000e+00
1.935189e-32,9.999126e-34,-2.322383e-36,1.591921e-35,0.000000e+00,0.000000e+00
1.942391e-32,9.844375e-34,7.020016e-36,1.581591e-35,0.000000e+00,0.000000e+00
1.951131e-32,9.148545e-34,1.444193e-35,1.488961e-35,0.000000e+00,0.000000e+00
1.957376e-32,7.980819e-34,1.852668e-35,1.407913e-35,0.000000e+00,0.000000e+00
1.957386e-32,6.520810e-34,1.887762e-35,1.384505e-35,0.000000e+00,0.000000e+00
1.956564e-32,6.507155e-34,-1.023689e-35,-2.631058e-35,0.000000e+00,0.000000e+00
1.955999e-32,7.978193e-34,-1.013131e-35,-2.453736e-35,0.000000e+00,0.000000e+00
1.949196e-32,9.153889e-34,-6.241635e-36,-2.174528e-35,0.000000e+00,0.000000e+00
1.940012e-32,9.849127e-34,8.077297e-37,-1.841906e-35,0.000000e+00,0.000000e+00
1.932592e-32,9.992242e-34,9.399803e-36,-1.462391e-35,0.000000e+00,0.000000e+00
1.929453e-32,9.641615e-34,1.725583e-35,-1.028412e-35,0.000000e+00,0.000000e+00
1.931128e-32,8.971007e-34,2.212561e-35,-5.360971e-36,0.000000e+00,0.000000e+00
1.936298e-32,8.221819e-34,2.255234e-35,-1.250258e-38,0.000000e+00,0.000000e+00
1.942489e-32,7.636068e-34,1.840941e-35,5.321514e-36,0.000000e+00,0.000000e+00
1.947088e-32,7.389484e-34,1.099053e-35,9.950479e-36,0.000000e+00,0.000000e+00
1.948336e-32,7.544283e-34,2.601591e-36,1.308083e-35,0.000000e+00,0.000000e+00
1.945936e-32,8.035520e-34,-4.212107e-36,1.403864e-35,0.000000e+00,0.000000e+00
1.941082e-32,8.695018e-34,-7.533548e-36,1.249457e-35,0.000000e+00,0.000000e+00
1.935916e-32,9.305638e-34,-6.728996e-36,8.613312e-36,0.000000e+00,0.000000e+00
1.932644e-32,9.669488e-34,-2.655511e-36,3.071388e-36,0.000000e+00,0.000000e+00
1.932644e-32,9.669488e-34,2.655511e-36,-3.071388e-36,0.000000e+00,0.000000e+00
1.935916e-32,9.305638e-34,6.728996e-36,-8.613312e-36,0.000000e+00,0.000000e+00
1.941082e-32,8.695018e-34,7.533548e-36,-1.249457e-35,0.000000e+00,0.000000e+00
1.945936e-32,8.035520e-34,4.212107e-36,-1.403864e-35,0.000000e+00,0.000000e+00
1.948336e-32,7.544283e-34,-2.601591e-36,-1.308083e-35,0.000000e+00,0.000000e+00
1.947088e-32,7.389484e-34,-1.099053e-35,-9.950479e-36,0.000000e+00,0.000000e+00
1.942489e-32,7.636068e-34,-1.840941e-35,-5.321514e-36,0.000000e+00,0.000000e+00
1.936298e-32,8.221819e-34,-2.255234e-35,1.250258e-38,0.000000e+00,0.000000e+00
1.931128e-32,8.971007e-34,-2.212561e-35,5.360971e-36,0.000000e+00,0.000000e+00
1.929453e-32,9.641615e-34,-1.725583e-35,1.028412e-35,0.000000e+00,0.000000e+00
1.932592e-32,9.992242e-34,-9.399803e-36,1.462391e-35,0.000000e+00,0.000000e+00
1.940012e-32,9.849127e-34,-8.077297e-37,1.841906e-35,0.000000e+00,0.000000e+00
1.949196e-32,9.153889e-34,6.241635e-36,2.174528e-35,0.000000e+00,0.000000e+00
1.955999e-32,7.978193e-34,1.013131e-35,2.453736e-35,0.000000e+00,0.000000e+00
1.956564e-32,6.507155e-34,1.023689e-35,2.631058e-35,0.000000e+00,0.000000e+00
1.956036e-32,6.434978e-34,-2.750092e-36,-2.905287e-35,0.000000e+00,0.000000e+00
1.954929e-32,7.891006e-34,-3.344271e-36,-2.571793e-35,0.000000e+00,0.000000e+00
1.947606e-32,9.056622e-34,-4.609471e-37,-2.051996e-35,0.000000e+00,0.000000e+00
1.938043e-32,9.744219e-34,5.334195e-36,-1.464533e-35,0.000000e+00,0.000000e+00
1.930479e-32,9.879932e-34,1.247804e-35,-8.936392e-36,0.000000e+00,0.000000e+00
1.927469e-32,9.521181e-34,1.883774e-35,-3.967632e-36,0.000000e+00,0.000000e+00
1.929498e-32,8.842417e-34,2.237392e-35,-3.313515e-38,0.000000e+00,0.000000e+00
1.935132e-32,8.087126e-34,2.182878e-35,2.804259e-36,0.000000e+00,0.000000e+00
1.941746e-32,7.499941e-34,1.718633e-35,4.624496e-36,0.000000e+00,0.000000e+00
1.946593e-32,7.258578e-34,9.722940e-36,5.560833e-36,0.000000e+00,0.000000e+00
1.947841e-32,7.425604e-34,1.611155e-36,5.739892e-36,0.000000e+00,0.000000e+00
1.945207e-32,7.934316e-34,-4.797681e-36,5.263341e-36,0.000000e+00,0.000000e+00
1.939981e-32,8.612941e-34,-7.766640e-36,4.223636e-36,0.000000e+00,0.000000e+00
1.934447e-32,9.239838e-34,-6.764766e-36,2.733357e-36,0.000000e+00,0.000000e+00
1.930950e-32,9.613035e-34,-2.646683e-36,9.459225e-37,0.000000e+00,0.000000e+00
1.930950e-32,9.613035e-34,2.646683e-36,-9.459225e-37,0.000000e+00,0.000000e+00
1.934447e-32,9.239838e-34,6.764766e-36,-2.733357e-36,0.000000e+00,0.000000e+00
1.939981e-32,8.612941e-34,7.766640e-36,-4.223636e-36,0.000000e+00,0.000000e+00
1.945207e-32,7.934316e-34,4.797681e-36,-5.263341e-36,0.000000e+00,0.000000e+00
1.947841e-32,7.425604e-34,-1.611155e-36,-5.739892e-36,0.000000e+00,0.000000e+00
1.946593e-32,7.258578e-34,-9.722940e-36,-5.560833e-36,0.000000e+00,0.000000e+00
1.941746e-32,7.499941e-34,-1.718633e-35,-4.624496e-36,0.000000e+00,0.000000e+00
1.935132e-32,8.087126e-34,-2.182878e-35,-2.804259e-36,0.000000e+00,0.000000e+00
1.929498e-32,8.842417e-34,-2.237392e-35,3.313515e-38,0.000000e+00,0.000000e+00
1.927469e-32,9.521181e-34,-1.883774e-35,3.967632e-36,0.000000e+00,0.000000e+00
1.930479e-32,9.879932e-34,-1.247804e-35,8.936392e-36,0.000000e+00,0.000000e+00
1.938043e-32,9.744219e-34,-5.334195e-36,1.464533e-35,0.000000e+00,0.000000e+00
1.947606e-32,9.056622e-34,4.609471e-37,2.051996e-35,0.000000e+00,0.000000e+00
1.954929e-32,7.891006e-34,3.344271e-36,2.571793e-35,0.000000e+00,0.000000e+00
1.956036e-32,6.434978e-34,2.750092e-36,2.905287e-35,0.000000e+00,0.000000e+00
1.955912e-32,6.340591e-34,1.242138e-36,-2.308663e-35,0.000000e+00,0.000000e+00
1.954359e-32,7.768483e-34,-1.901642e-37,-1.876469e-35,0.000000e+00,0.000000e+00
1.946608e-32,8.916911e-34,1.371069e-36,-1.244528e-35,0.000000e+00,0.000000e+00
1.936748e-32,9.597893e-34,5.538062e-36,-5.732964e-36,0.000000e+00,0.000000e+00
1.929105e-32,9.735253e-34,1.095869e-35,2.411372e-38,0.000000e+00,0.000000e+00
1.926256e-32,9.383084e-34,1.575890e-35,3.862533e-36,0.000000e+00,0.000000e+00
1.928637e-32,8.712511e-34,1.815614e-35,5.363605e-36,0.000000e+00,0.000000e+00
1.934704e-32,7.964484e-34,1.707489e-35,4.682717e-36,0.000000e+00,0.000000e+00
1.941691e-32,7.382272e-34,1.254704e-35,2.446233e-36,0.000000e+00,0.000000e+00
1.946734e-32,7.143354e-34,5.744313e-36,-4.470378e-37,0.000000e+00,0.000000e+00
1.947939e-32,7.310828e-34,-1.384127e-36,-3.064352e-36,0.000000e+00,0.000000e+00
1.945046e-32,7.818839e-34,-6.754161e-36,-4.660007e-36,0.000000e+00,0.000000e+00
1.939438e-32,8.496392e-34,-8.851223e-36,-4.832443e-36,0.000000e+00,0.000000e+00
1.933537e-32,9.122373e-34,-7.251845e-36,-3.590262e-36,0.000000e+00,0.000000e+00
1.929816e-32,9.495068e-34,-2.777450e-36,-1.321370e-36,0.000000e+00,0.000000e+00
1.929816e-32,9.495068e-34,2.777450e-36,1.321370e-36,0.000000e+00,0.000000e+00
1.933537e-32,9.122373e-34,7.251845e-36,3.590262e-36,0.000000e+00,0.000000e+00
1.939438e-32,8.496392e-34,8.851223e-36,4.832443e-36,0.000000e+00,0.000000e+00
1.945046e-32,7.818839e-34,6.754161e-36,4.660007e-36,0.000000e+00,0.000000e+00
1.947939e-32,7.310828e-34,1.384127e-36,3.064352e-36,0.000000e+00,0.000000e+00
1.946734e-32,7.143354e-34,-5.744313e-36,4.470378e-37,0.000000e+00,0.000000e+00
1.941691e-32,7.382272e-34,-1.254704e-35,-2.446233e-36,0.000000e+00,0.000000e+00
1.934704e-32,7.964484e-34,-1.707489e-35,-4.682717e-36,0.000000e+00,0.000000e+00
1.928637e-32,8.712511e-34,-1.815614e-35,-5.363605e-36,0.000000e+00,0.000000e+00
1.926256e-32,9.383084e-34,-1.575890e-35,-3.862533e-36,0.000000e+00,0.000000e+00
1.929105e-32,9.735253e-34,-1.095869e-35,-2.411372e-38,0.000000e+00,0.000000e+00
1.936748e-32,9.597893e-34,-5.538062e-36,5.732964e-36,0.000000e+00,0.000000e+00
1.946608e-32,8.916911e-34,-1.371069e-36,1.244528e-35,0.000000e+00,0.000000e+00
1.954359e-32,7.768483e-34,1.901642e-37,1.876469e-35,0.000000e+00,0.000000e+00
1.955912e-32,6.340591e-34,-1.242138e-36,2.308663e-35,0.000000e+00,0.000000e+00
1.956170e-32,6.254867e-34,1.340518e-36,-1.156204e-35,0.000000e+00,0.000000e+00
1.954299e-32,7.652796e-34,-8.229766e-37,-6.858196e-36,0.000000e+00,0.000000e+00
1.946232e-32,8.785927e-34,-5.263070e-37,-5.461458e-37,0.000000e+00,0.000000e+00
1.936161e-32,9.467154e-34,2.036496e-36,5.627147e-36,0.000000e+00,0.000000e+00
1.928487e-32,9.617633e-34,5.796717e-36,1.008024e-35,0.000000e+00,0.000000e+00
1.925806e-32,9.286175e-34,9.203245e-36,1.170306e-35,0.000000e+00,0.000000e+00
1.928508e-32,8.637476e-34,1.076203e-35,1.011324e-35,0.000000e+00,0.000000e+00
1.934948e-32,7.906507e-34,9.572892e-36,5.731889e-36,0.000000e+00,0.000000e+00
1.942240e-32,7.332347e-34,5.676374e-36,-3.373736e-37,0.000000e+00,0.000000e+00
1.947416e-32,7.090862e-34,8.102308e-38,-6.589844e-36,0.000000e+00,0.000000e+00
1.948538e-32,7.246245e-34,-5.549253e-36,-1.148876e-35,0.000000e+00,0.000000e+00
1.945367e-32,7.735965e-34,-9.447648e-36,-1.383214e-35,0.000000e+00,0.000000e+00
1.939380e-32,8.393668e-34,-1.034880e-35,-1.303255e-35,0.000000e+00,0.000000e+00
1.933123e-32,9.003062e-34,-7.934720e-36,-9.248074e-36,0.000000e+00,0.000000e+00
1.929188e-32,9.366367e-34,-2.964105e-36,-3.338694e-36,0.000000e+00,0.000000e+00
